wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_stylizer_ablation/wandb/run-20220503_105251-2b8cvujo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_stylizer
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/2b8cvujo
2022-05-03 11:10:56 | INFO | train_tsf_model.py | [Iteration 3100] SelfLoss : 1.564 CycleLoss : 2.058 StyleLoss : 0.099 ContentLoss : 0.167
2022-05-03 11:10:59 | INFO | train_tsf_model.py | [Iteration 3100] Model Checkpoint Saved with Loss : 3.496, Acc : 90.7, BLEU : 27.733
2022-05-03 11:11:29 | INFO | train_tsf_model.py | [Iteration 3200] SelfLoss : 1.564 CycleLoss : 2.037 StyleLoss : 0.096 ContentLoss : 0.167
2022-05-03 11:11:33 | INFO | train_tsf_model.py | [Iteration 3200] Model Checkpoint Saved with Loss : 3.419, Acc : 89.7, BLEU : 28.294
2022-05-03 11:12:03 | INFO | train_tsf_model.py | [Iteration 3300] SelfLoss : 1.562 CycleLoss : 2.077 StyleLoss : 0.131 ContentLoss : 0.175
2022-05-03 11:12:07 | INFO | train_tsf_model.py | [Iteration 3300] Model Checkpoint Saved with Loss : 3.331, Acc : 90.6, BLEU : 29.466
2022-05-03 11:12:37 | INFO | train_tsf_model.py | [Iteration 3400] SelfLoss : 1.618 CycleLoss : 2.108 StyleLoss : 0.104 ContentLoss : 0.174
2022-05-03 11:12:41 | INFO | train_tsf_model.py | [Iteration 3400] Model Checkpoint Saved with Loss : 3.255, Acc : 90.3, BLEU : 30.119
2022-05-03 11:13:12 | INFO | train_tsf_model.py | [Iteration 3500] SelfLoss : 1.448 CycleLoss : 1.964 StyleLoss : 0.08 ContentLoss : 0.174
2022-05-03 11:13:16 | INFO | train_tsf_model.py | [Iteration 3500] Model Checkpoint Saved with Loss : 3.237, Acc : 90.0, BLEU : 30.711
