wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_contentloss_ablation/wandb/run-20220503_072622-1vez7xel
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_contentLoss
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/1vez7xel
2022-05-03 08:05:14 | INFO | train_tsf_model.py | [Iteration 6900] Model Checkpoint Saved with Loss : 1.393, Acc : 93.8, BLEU : 51.903
2022-05-03 08:05:44 | INFO | train_tsf_model.py | [Iteration 7000] SelfLoss : 0.549 CycleLoss : 1.159 StyleLoss : 0.051 ContentLoss : 0
2022-05-03 08:05:48 | INFO | train_tsf_model.py | [Iteration 7000] Model Checkpoint Saved with Loss : 1.371, Acc : 95.0, BLEU : 51.513
2022-05-03 08:06:17 | INFO | train_tsf_model.py | [Iteration 7100] SelfLoss : 0.472 CycleLoss : 1.09 StyleLoss : 0.113 ContentLoss : 0
2022-05-03 08:06:20 | INFO | train_tsf_model.py | [Iteration 7100] Model Checkpoint Saved with Loss : 1.366, Acc : 94.2, BLEU : 52.307
2022-05-03 08:06:50 | INFO | train_tsf_model.py | [Iteration 7200] SelfLoss : 0.505 CycleLoss : 1.093 StyleLoss : 0.115 ContentLoss : 0
2022-05-03 08:06:53 | INFO | train_tsf_model.py | [Iteration 7200] Model Checkpoint Saved with Loss : 1.341, Acc : 94.2, BLEU : 52.428
2022-05-03 08:07:23 | INFO | train_tsf_model.py | [Iteration 7300] SelfLoss : 0.531 CycleLoss : 1.146 StyleLoss : 0.102 ContentLoss : 0
2022-05-03 08:07:27 | INFO | train_tsf_model.py | [Iteration 7300] Model Checkpoint Saved with Loss : 1.32, Acc : 93.9, BLEU : 52.575
2022-05-03 08:07:57 | INFO | train_tsf_model.py | [Iteration 7400] SelfLoss : 0.533 CycleLoss : 1.168 StyleLoss : 0.089 ContentLoss : 0
2022-05-03 08:08:01 | INFO | train_tsf_model.py | [Iteration 7400] Model Checkpoint Saved with Loss : 1.307, Acc : 93.1, BLEU : 53.242
2022-05-03 08:08:31 | INFO | train_tsf_model.py | [Iteration 7500] SelfLoss : 0.513 CycleLoss : 1.136 StyleLoss : 0.105 ContentLoss : 0
2022-05-03 08:08:34 | INFO | train_tsf_model.py | [Iteration 7500] Model Checkpoint Saved with Loss : 1.289, Acc : 94.4, BLEU : 53.491
2022-05-03 08:09:03 | INFO | train_tsf_model.py | [Iteration 7600] SelfLoss : 0.477 CycleLoss : 1.052 StyleLoss : 0.104 ContentLoss : 0
2022-05-03 08:09:06 | INFO | train_tsf_model.py | [Iteration 7600] Model Checkpoint Saved with Loss : 1.288, Acc : 93.7, BLEU : 53.473
2022-05-03 08:09:36 | INFO | train_tsf_model.py | [Iteration 7700] SelfLoss : 0.505 CycleLoss : 1.062 StyleLoss : 0.108 ContentLoss : 0
2022-05-03 08:09:39 | INFO | train_tsf_model.py | [Iteration 7700] Model Checkpoint Saved with Loss : 1.252, Acc : 93.1, BLEU : 54.511
2022-05-03 08:10:09 | INFO | train_tsf_model.py | [Iteration 7800] SelfLoss : 0.386 CycleLoss : 0.898 StyleLoss : 0.083 ContentLoss : 0
2022-05-03 08:10:13 | INFO | train_tsf_model.py | [Iteration 7800] Model Checkpoint Saved with Loss : 1.229, Acc : 94.1, BLEU : 54.562
2022-05-03 08:10:43 | INFO | train_tsf_model.py | [Iteration 7900] SelfLoss : 0.434 CycleLoss : 0.994 StyleLoss : 0.072 ContentLoss : 0
2022-05-03 08:10:46 | INFO | train_tsf_model.py | [Iteration 7900] Model Checkpoint Saved with Loss : 1.218, Acc : 95.7, BLEU : 53.913
2022-05-03 08:11:17 | INFO | train_tsf_model.py | [Iteration 8000] SelfLoss : 0.411 CycleLoss : 0.949 StyleLoss : 0.09 ContentLoss : 0
2022-05-03 08:11:20 | INFO | train_tsf_model.py | [Iteration 8000] Model Checkpoint Saved with Loss : 1.191, Acc : 94.6, BLEU : 54.851
2022-05-03 08:11:50 | INFO | train_tsf_model.py | [Iteration 8100] SelfLoss : 0.427 CycleLoss : 1.0 StyleLoss : 0.105 ContentLoss : 0
2022-05-03 08:11:53 | INFO | train_tsf_model.py | [Iteration 8100] Model Checkpoint Saved with Loss : 1.188, Acc : 93.4, BLEU : 55.465
2022-05-03 08:12:23 | INFO | train_tsf_model.py | [Iteration 8200] SelfLoss : 0.447 CycleLoss : 1.041 StyleLoss : 0.157 ContentLoss : 0
